NofCrime,Nof5CategoryCrime,NofOtherCrime,midnightCrime,nightCrime,bad_health_range,v_nan,X,C,V,K,O,F,U,B,P,A,Z,J,G,D,W,H,I,L,CC,IC,JA,JO,AO,AA,13,p_nan,407,755,714,122,704,737,233,514,146,604,754,805,205,703,219,115,207,110,412,701,140,713,206,302,136,510,517,220,804,303,128,725,221,728,156,724,413,229,740,301,113,126,807,709,142,125,809,506,409,213,811,706,111,605,131,127,711,505,516,117,130,742,726,515,250,606,202,251,733,123,124,734,719,745,234,247,147,148,119,109,808,216,231,738,721,235,722,209,139,107,710,243,730,503,408,736,608,501,743,223,218,304,246,717,241,753,204,414,245,504,203,723,403,508,151,411,238,607,751,129,727,248,502,712,105,210,249,749,149,739,102,252,222,741,239,720,120,215,601,402,405,729,108,103,228,731,232,153,236,708,144,602,244,217,801,138,112,101,507,154,230,114,152,750,511,752,208,242,513,406,227,121,201,718,212,143,253,512,135,116,211,705,735,401,225,145,404,150,237,509,132,118,802,104,214,716,702,410,603,732,707,141,106,1,2,3,4,5,6,7,8,9,10,11,12,w_nan,w_101,w_102,w_103,w_104,w_105,w_106,w_107,w_108,w_109,w_110,w_111,w_112,w_113,w_114,w_115,w_116,w_117,w_118,w_120,w_121,w_122,w_125,w_200,w_201,w_202,w_203,w_204,w_205,w_206,w_207,w_208,w_209,w_210,w_211,w_212,w_213,w_214,w_215,w_216,w_217,w_218,w_219,w_220,w_221,w_223,w_300,w_301,w_302,w_303,w_304,w_305,w_306,w_307,w_308,w_309,w_310,w_311,w_312,w_400,w_500,w_501,w_502,w_503,w_504,w_505,w_506,w_507,w_508,w_509,w_510,w_511,w_512,w_513,w_514,w_515,w_516
316,215,107,43,118,5,12,0,0,0,1,25,0,0,47,0,4,0,0,0,0,28,199,0,0,0,218,2,0,50,46,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,3,89,0,0,7,0,0,0,0,64,0,3,0,0,0,0,0,0,1,0,0,13,4,0,0,0,0,0,2,0,0,0,0,1,0,0,57,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,25,23,25,29,22,38,32,27,27,24,26,18,130,3,4,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,1,0,0,10,0,0,0,3,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,1,4,2,1,0,1,0,116,14,0,0,0,0,0,0,0,0,0,0,6,1,0,0,3,0
158,100,48,24,63,6,3,0,0,0,1,15,0,0,22,0,4,0,0,0,0,6,107,0,0,0,102,4,0,22,30,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,25,0,2,0,0,0,0,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,11,14,12,12,15,13,14,12,10,17,12,74,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,50,6,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0
171,110,53,19,60,4,23,0,0,0,7,17,0,0,15,0,8,0,0,0,0,17,84,0,0,0,115,1,0,30,25,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,40,0,0,4,0,0,0,0,19,0,0,0,0,0,0,0,0,8,0,0,16,1,0,0,0,0,0,2,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,11,14,15,16,15,13,16,15,21,15,9,93,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,2,0,0,0,1,51,5,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,0
145,86,37,28,53,4,4,0,0,0,2,21,0,0,10,0,4,0,0,0,0,10,94,0,0,0,107,1,0,24,13,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,40,0,0,9,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,0,1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,19,8,12,15,16,8,12,16,9,11,10,9,90,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,37,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
183,99,56,31,58,5,15,0,0,0,4,14,0,0,14,0,4,0,0,0,0,14,118,0,0,0,111,2,2,38,30,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,49,0,0,3,0,0,0,0,13,0,2,0,1,0,0,0,0,3,3,0,7,1,0,0,0,0,0,2,0,0,0,0,1,0,0,33,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15,14,15,16,16,17,13,14,16,16,14,17,93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,63,4,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
184,110,55,30,66,5,11,0,0,0,2,9,0,0,22,0,1,0,0,0,0,16,123,0,0,0,130,1,0,23,30,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,12,0,3,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,4,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,9,10,13,11,22,13,13,16,18,22,15,94,0,6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,59,4,1,2,0,0,0,0,0,0,0,0,3,0,0,0,2,0
162,89,44,23,69,5,13,0,0,0,2,12,1,0,15,0,0,0,0,0,0,14,105,0,0,0,122,1,0,21,18,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,11,0,0,1,0,0,0,0,0,0,0,0,12,1,0,0,2,0,0,1,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,3,0,0,0,1,0,0,15,12,17,19,14,8,13,15,14,12,6,17,101,1,3,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0
55,30,10,5,10,1,3,2,0,0,3,7,0,0,8,0,1,0,0,0,0,16,15,0,0,0,40,0,3,9,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,14,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,4,2,3,9,7,3,4,3,9,1,3,34,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
217,122,48,35,51,2,19,2,0,0,27,30,4,0,36,0,22,0,0,1,0,16,60,0,0,0,149,6,1,27,34,0,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,47,0,0,6,0,0,0,0,15,0,0,0,0,8,0,0,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,0,1,0,46,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13,0,0,16,20,21,17,13,14,21,18,20,27,10,20,136,1,1,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,40,3,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0
255,187,53,42,56,2,16,1,0,0,10,30,0,0,37,0,24,0,0,0,0,33,103,1,0,0,184,1,2,37,31,0,0,0,0,0,10,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,88,0,0,4,0,0,0,0,8,0,0,0,1,1,0,0,0,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,18,14,17,22,13,21,22,24,25,34,26,19,169,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,3,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0,2,0,0,2,2,0,1,0,0,51,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
159,107,39,16,61,3,10,5,0,0,7,22,1,0,28,0,9,0,0,0,0,27,50,0,0,0,119,1,1,20,18,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,3,7,1,0,0,0,0,0,0,0,0,0,0,33,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,4,0,1,12,1,0,0,0,0,0,1,0,0,0,0,0,0,0,42,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,11,8,15,16,20,6,11,16,15,9,16,90,2,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,3,1,0,0,0,1,37,5,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0
194,107,61,33,69,4,18,1,0,0,7,18,2,0,10,0,6,0,0,0,0,14,117,1,0,0,126,0,0,37,31,0,0,0,0,0,11,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,2,81,0,0,2,0,0,0,0,15,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,0,15,11,12,15,18,20,22,10,14,25,17,15,104,0,5,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,54,3,0,0,0,0,0,0,0,0,0,0,9,1,0,0,1,0
194,105,63,38,76,3,21,4,1,0,6,19,0,0,23,1,8,0,0,0,0,32,79,0,0,0,135,0,1,29,29,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,73,0,0,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,2,0,0,21,11,15,18,12,16,16,8,13,22,22,20,115,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,6,0,0,0,0,2,0,0,0,0,0,54,1,0,0,0,0,0,0,0,0,0,0,7,2,0,0,1,0
112,66,37,23,42,4,5,0,0,0,6,14,0,0,13,0,3,0,0,0,0,18,53,0,0,0,66,0,0,26,20,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,9,6,8,9,8,8,6,7,10,13,17,11,57,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
96,59,27,18,42,3,5,0,0,0,7,6,1,0,12,0,8,0,0,0,0,12,45,0,0,0,62,0,0,23,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,6,6,3,7,12,8,7,6,12,11,10,54,0,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
196,106,52,34,55,3,11,6,0,0,34,27,1,0,12,0,18,0,0,0,0,28,59,0,0,0,143,0,0,28,25,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,1,53,0,0,3,0,0,0,0,8,1,1,0,0,6,0,0,0,2,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,20,7,15,16,11,14,17,21,19,19,19,18,129,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,46,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
66,32,15,8,20,3,3,3,0,0,3,7,2,0,3,0,10,0,1,0,0,18,16,0,0,0,42,0,0,14,10,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,13,8,7,5,3,3,1,4,5,5,7,46,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
113,72,14,11,38,2,12,2,0,0,4,11,0,0,4,0,10,0,0,0,0,62,8,0,0,0,97,0,0,10,6,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,0,0,3,0,0,12,8,8,10,11,5,13,6,9,15,8,8,91,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
100,60,28,6,32,1,7,2,0,0,7,14,0,0,7,0,4,0,0,0,0,46,13,0,0,0,78,1,1,11,9,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,1,0,0,0,1,0,0,7,7,11,7,14,11,6,5,3,10,10,9,64,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
194,124,58,31,69,3,12,2,0,0,23,29,0,0,21,0,13,0,0,0,0,35,59,0,0,0,136,1,0,38,19,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,2,81,0,0,6,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,9,0,0,21,17,13,7,12,21,24,15,10,22,15,17,116,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,53,6,0,0,0,0,0,0,0,0,0,2,3,3,0,0,0,0
